132	3916154058,4130265345
19	3916432329,3105603252
64	3916849706,107857890
7	3916872731,1401713080
24	391842435,2731930940
76	3919019044,448990128
12	3919681038,2238932045
84	3920251373,3704804412
37	3920988293,2527514888
42	392137949,1272967939
81	3921746092,4067843882
88	3922521444,614973684
61	392262276,678652484
81	3923148814,1820690120
66	3923650647,3646632805
31	392439295,3002123339
68	3926695943,970146470
111	3926710807,1134185030
126	3927410330,851466931
87	392787178,3083332095
23	3928003847,65004772
17	3928161901,3052920300
0	3928365360,2409718398
19	3929028358,1427999202
33	3929283482,3229337539
80	3929746253,683962160
8	3929953339,3657137167
46	3930726770,3875314463
95	393136754,2852480257
8	3931591314,340370204
24	3931928466,3894022890
2	3933205685,2330275657
109	3933305381,3456779104
1	3934899501,3322084639
72	3936316489,4028677103
33	3936750134,2387590195
39	39368190,342231881
33	3936994871,1884237172
13	3937073004,1962787953
70	3937891582,2018406033
30	3939843759,3553532641
19	393996099,2316283833
33	3940990470,944856381
84	3941486709,1727678623
129	3942185903,2508508925
73	3942282857,3140228467
132	3942746460,4115722059
69	3943128542,4211857660
76	3944076724,1439990673
59	3944195859,2157544064
36	3944306513,1072499660
126	394544821,2808292080
95	394547897,2124168408
115	3945591109,2319933768
115	3946659350,1582567667
6	3948392891,2931427394
2	3948649554,3267687467
61	3949026813,4270643131
87	3949048070,2901396304
68	3949304778,3846804834
24	3949500680,825668757
132	3950287249,2327727048
8	3950377977,2146544459
30	3951378869,2716061592
42	395220038,2271715751
33	3953400957,3191917743
109	3953973649,75388367
126	395418320,2013569782
2	39551765,1135912739
12	395550710,1584542116
111	3956435664,1448665213
33	3957428365,3655461697
8	395761501,2774464016
36	3957818730,3645984631
24	395819145,158122829
115	3958286764,262984654
39	3958290557,3212916340
95	3958841641,1058734096
68	3958952394,584364641
46	3959159433,917083179
68	3959775694,1849986662
111	3960282462,2392197309
81	3960859627,1774059747
52	3960956292,2385527523
126	3961010997,2628551292
88	396101748,1591627372
109	3962234898,2275004368
23	3965090134,2485823148
95	396600653,551122974
30	3966831427,3066993621
68	3967480324,434227052
84	3968086381,15780778
30	3968190496,2555384733
59	3968266984,1775271043
70	3968808301,175133125
101	3968852727,2949388142
36	3968979939,2012871394
111	3969746558,2937097117
27	3969807554,320838637
109	3970083451,994264546
36	3970804623,4017233308
49	3971183818,3812996871
46	3971809911,3893815284
42	3973321773,3848671200
4	3976197517,1006690039
24	397628521,3496103854
48	397724312,1000928140
69	3977404321,2183048498
79	3977627820,516385981
71	3977913036,1122323683
19	3978539249,140316288
88	3978722523,1127893174
87	3979302759,2863482140
115	3979766014,2661793838
70	3979847859,3129316203
60	3979857552,2163152921
120	3979888090,4276958741
70	3979940073,1992148567
59	3980440852,1882119888
109	3981284850,2059138270
25	3982627638,1107959965
19	3982763456,1863144984
19	3983946,551690615
18	3984942770,2949180772
7	3984962083,930709564
95	3985223402,2502514346
95	3985716608,2129875936
30	3987783389,3195651208
9	3988197246,3373413891
95	39883773,3442962415
23	3989423405,3731385877
19	3989593218,1868108027
68	3990204732,3948446028
36	3990820946,167190874
115	3990894062,1008708669
87	3992430503,3948488369
72	3992444994,667359056
87	3992864940,4124780332
127	3993397247,488387058
71	3993973506,3019352215
26	3995050302,3142051146
46	3995106979,2732218999
88	3995930775,298372563
52	3996300601,2857710863
36	3996407525,2748944355
65	3996855599,3441413986
68	3997117676,4236672842
27	3997425093,23803566
40	3997430933,3476861062
111	399786149,1388953754
25	3999247530,2822826917
114	3999389956,216470186
17	3999851459,1720259817
132	400155788,2992695847
12	4001889162,2936045489
33	4002902903,3278762068
87	400311929,3463767184
46	4003223983,2546603930
39	4003270056,3781710377
23	400377502,3127061236
69	4004221421,2442249143
73	4004314414,3037080348
80	4004633494,4226083593
61	400586657,1967158125
7	4006461306,812247381
123	4006703007,713309577
61	4007776373,2286553914
31	4007818873,1182531972
52	4008122066,158039146
86	400839196,1841375362
46	4008940912,294699278
61	4008985412,1809083600
33	4009531926,3744968844
36	4009723074,2311332498
88	401041984,1691222336
59	4011891802,2932454189
48	4013299198,2798295754
38	4013513815,8129045
111	4014110626,415441578
19	4014147229,434808947
69	401438518,869659894
19	401453566,91751761
87	4015254137,3100190833
133	4015304535,1501116324
132	4015379002,3750594756
30	4015857489,2158990996
39	4016207007,2167662025
61	4016826901,230462153
69	4016997498,2080247337
12	401767423,2192001682
81	4017783379,206412309
88	4017872823,2168414881
101	4018093380,2694722973
7	4019557101,1076998897
52	4020341475,1770035527
4	4020568250,1067187733
80	4020764156,1099070919
38	4021333178,3001274235
61	4021442823,2418459726
132	4021940957,2689616613
60	4022704114,717765947
4	4022854883,1497715697
68	4023235984,1518140798
24	4023374409,1917277831
111	4023559735,3803131948
126	4023586940,2141524304
8	4024622478,676450073
78	4024690468,3944977292
30	4025528397,1968692366
114	4025570403,1642653498
38	402571049,1042084285
52	4025752598,2909531195
59	4026364272,3961936261
114	402647706,1865800877
7	4027004620,1516944387
19	4027265359,1835029195
24	4027520736,3141962370
26	4027860762,1725026216
26	4028816625,3622246976
19	4029647146,2180731606
19	4030278678,2806431716
95	4030325629,4001767091
17	4030336459,3540776188
2	4030900020,3554567715
132	4031232315,3742373376
36	4031329687,1342148334
21	4031905546,3174992345
63	403214683,1521782888
115	4032518888,3744941382
36	4033814408,825955816
65	4033929373,927721066
2	403402292,1203140763
25	4034368577,3199847339
82	4035125692,3052626802
7	4035557216,1357539933
115	4036759576,958868665
24	403691659,1159064817
21	4037764269,1971392163
72	4037963326,3172379279
84	4037981493,1591924904
39	4039950081,2382583690
31	4040341720,579953175
26	4040466794,4041221489
8	4040509144,242425116
81	4040814796,3025105810
19	404108486,3635343184
79	4041475717,3434404075
72	4041666978,803026529
61	4041981084,2582118240
30	4042116145,158918208
30	4042246020,1779919050
82	4042435741,368208244
69	4042550584,3371081182
6	4042773986,2507857633
12	4043257139,4176632356
71	404355008,3067287476
67	4043615429,3571760326
26	4043860514,3636522644
63	4044046856,1190029384
19	4044194933,4234861846
19	4045316164,2587613663
7	4047089310,1167242645
4	4047263705,3545231661
70	404824331,2604474878
30	4048750763,2343619016
76	4049649709,3419155576
39	4050465534,625267145
73	4050524819,652446882
61	4051945915,1188549472
25	4052401115,1585491826
46	4052823915,656810631
17	4053065893,2161678762
62	4053227893,2300170544
8	4057069957,3278090517
73	405754426,935987874
42	4057617035,218337231
26	405820362,2819713721
8	4058339394,1910508183
76	4058708934,2551747441
21	4058862589,4024583779
8	4059695519,3595780773
33	405986779,3507191583
86	4059969808,1407498612
61	4060480119,4090012432
132	4060615658,3732636513
54	4060834541,2207839089
38	4061315696,1782390442
47	4061588119,2481597511
11	4062080617,4111352018
25	4062326498,3584054671
57	4062865095,2793481495
68	406354464,2967310849
95	4063981569,161697991
24	4064333636,1785139207
109	4064749784,45980214
30	4066082969,4125930096
48	4067154612,546943875
42	4067668159,2633044118
88	4068520005,1753334831
123	406930533,3372233768
71	4069352465,1706234823
33	4069734899,1621687352
32	4069855698,1974314749
60	4070421257,1962675647
61	4070586405,1088775656
30	4070779643,103173598
53	407088956,3902765019
33	4071241136,958967482
54	4071813574,2683467507
39	40720515,752326518
17	4072872622,2542871592
12	4073324352,84240343
21	4073619918,182423003
88	4073934331,1217001027
77	4076043955,277388493
36	4076092141,400146060
133	4076761942,3419346679
7	4077380078,2268276981
61	4078018451,999897480
37	4078922535,1372513563
81	4079705220,1276903538
109	4080912020,1420268036
49	408103703,3018052854
21	4081047067,2349781059
24	4081942025,3105836706
71	4081976809,4002928738
47	4082255666,1738506650
19	408232794,1234719637
115	4082547729,1115670537
68	4083021880,4282055894
8	4083177188,1125113825
19	4083903645,3780391414
34	408488594,906676552
69	4084906413,989106701
70	4085086231,1667948486
38	4086901425,3467832658
111	408765925,4268256724
127	408796806,1123176342
71	4088370382,2595788056
132	4088982253,1758862897
33	4089240791,542410051
76	4090596111,547672839
120	4091293818,3100356400
57	4092419683,3481155189
66	409287415,1801677037
7	4094163368,295618649
17	4094414917,84473945
2	4095388012,1352285974
81	4096226559,1681095274
68	4097612134,1188754729
66	4098429950,2714664205
8	409873464,387163988
72	4098843840,403306719
133	4099468559,946311916
127	4099616302,4194784900
21	409969314,1763440107
43	4099737807,3760645458
43	4100772265,1029075634
31	4100911718,3006936906
33	410179523,2852245048
126	4102155148,429880113
126	4102827313,3482054127
63	4104820710,681021743
65	4105118346,4139490952
23	410515765,4275193208
120	4105779176,3040986315
36	410583832,1246425647
59	41067583,903350646
12	4109014265,3365976859
84	4109989823,2091298867
10	4111299714,2222968240
26	4111654385,4153524217
132	4111846171,1110840900
5	4111928695,830165072
101	4112333282,1745194764
87	4113508979,3611281766
8	4115174742,3555455216
24	4115254514,2444865083
63	4116439951,2357532835
84	4117434871,785085287
127	4117813968,763019708
120	4117915357,208375297
88	4118007356,3335426803
126	4118531469,1183455296
59	411884004,2523319615
24	4119148579,2818602747
120	4119292320,3009348149
111	4121256306,2030234876
59	412171878,1065445942
42	4122016609,3121978614
88	4123305650,564661254
133	4123797651,2156679142
75	4123843408,2635476134
87	4125527073,2942748719
36	4126305544,837331061
1	4127911966,3002978502
126	412835800,26295374
0	4128683118,2711887402
132	4129006291,3668383075
94	4129082139,853906534
30	4129329452,2363150545
132	4129539707,469156545
36	4130168893,2412043138
36	4130406060,2455989297
25	4130536094,4290433091
35	4131330640,1503127908
19	413148280,2342985706
61	4131598481,3771655782
8	4132825261,2815682795
4	4133170629,3140667321
129	4133181420,1670699572
17	413374408,1401735904
31	4134572023,2282253101
87	4134714249,4054749806
33	4134944699,1168706066
21	4135373456,1293125342
23	4135537349,3720973924
30	4136877143,1006325423
65	4136915512,3941571710
22	413811412,1422347324
80	4138168628,633097238
42	4138218257,3086576099
66	4138837125,1343964147
25	4138953539,3649821550
59	4140299688,9517818
30	4141649453,3572978711
30	4142761367,3536444203
42	4143224098,2253651837
8	4143887462,1119890803
129	4144184245,2306118844
61	4144980381,2003957387
6	4145000051,3569874899
81	4145844187,2658375998
78	4146513051,3447662111
24	4146944562,1832477567
12	4148239689,4100668965
71	4148929033,2149676029
63	4149299361,3734454801
84	4149929282,3815720551
38	4151214142,1413841216
126	415230564,3030518966
31	4152733547,4263778765
21	4152909512,1864684279
101	4152967909,856621594
19	415317438,4039396915
47	4153345661,915095434
30	4153695952,3732262703
77	4153969054,3638372412
39	4155624257,1901621616
30	4155653361,616559014
95	415737070,3819983911
19	415776589,1929348742
30	4157818632,557371220
54	4158311798,1939092314
126	4158622650,318658100
8	415890626,122973163
42	4159026701,730399522
30	4160090273,2462511502
62	416192912,1022828278
50	4162570694,3330009794
47	4162771520,3810073686
2	4162846045,815547325
36	4162994633,244999876
126	416353724,2090653637
81	4163990648,3001700884
61	4164075089,1074362045
19	416424925,1513076685
81	4164390249,2209735661
19	4165016109,1445114814
2	4165229554,2235130569
25	4165400150,1396369207
61	416711858,3977868736
12	4169949948,1867782655
8	4170722085,3405968778
26	4170739919,787132763
132	417267981,677143724
73	4173601290,1056382023
95	417382616,1644209171
123	4174861049,4235351135
17	4175051861,113419531
8	4175066329,2691074352
36	4175115678,3169057138
68	4175187468,3046296000
77	4176523792,65490378
25	4178515797,117106427
26	417865794,1612506923
52	4179386121,2190298845
132	4179511661,3302036211
82	4179912438,4164124327
36	4180329202,910567498
43	4180584443,1462398031
36	4180716991,2441746627
70	4180758614,3500909178
68	4181514791,1289894211
127	4181824910,941752481
25	4182029931,1313880743
17	4182451815,3403432917
30	4182518886,2543060611
62	4183110102,4155628882
33	4183288103,1455954401
52	4183684308,2034353940
7	4183705375,919935630
63	4184176562,1353985116
114	4187629897,2168062371
78	4188013342,2932602063
52	4189035172,1386419011
81	4189380540,94205970
7	4189581835,3161472863
88	4189790981,2543322315
33	4190340404,3486060271
70	419253519,4166927916
39	4193083483,4015781916
2	4193340432,3874862776
24	4193487846,2138960834
4	4194148348,49468663
24	4194359527,762435477
73	4194523422,2781293977
115	4195652888,2312419127
47	4196025069,1179271842
52	4196740280,3163637122
29	4197463486,2850260190
67	4198449753,3809822798
123	420088164,3586243949
111	4202816809,1361001976
38	4203713491,1446517003
24	4203962643,1666877085
84	4204419206,343036684
59	4204560423,1739494751
42	4204661921,3131457521
126	4204852805,461395828
70	4205660839,3217862267
66	4206502657,1761770425
24	4207152658,3861399275
65	420738318,4267374082
25	4207536790,1546060111
25	4207717569,3988345867
46	4208517143,2349701224
42	4208706167,2022426
30	420898007,3925010400
11	4209951615,2745271086
39	421003412,490241960
18	421042311,2067918376
69	4211229804,443802669
30	4212153006,2113233246
2	4213315852,2419752073
69	4213875312,2233337772
66	4213941064,1549495525
72	4214060029,3278980469
132	4215425651,2913778954
8	4216305363,3919130279
70	4216848824,468181165
33	4217462037,4102594146
1	4217843645,2074530767
120	4217882882,396092620
59	4218206698,3095471225
101	4218457204,2527729590
43	4218815973,1885719392
8	4218936823,2888103748
30	421961579,4279918038
132	4219709262,1227430804
31	4220839231,268623793
88	4220843640,4148803670
8	4221624220,2984657528
0	4222454768,1016209342
8	4222507344,3384683336
87	4222863368,2620387924
8	4224816531,3986063019
17	4225495563,2415833223
30	4225596762,3981903304
51	4226163794,1414536297
73	4226441814,3553780865
64	4227046510,956714535
61	4228105893,273563061
27	4228757149,3661587913
52	4229038316,1232630107
30	4230162087,3643024470
84	4232204248,4167357313
72	423308491,1566641113
25	423572765,3075295050
1	4235731908,624554635
61	4236063271,869555239
109	4236648778,1333639528
39	4237549719,3500615227
19	4238975532,3682372205
52	423933720,765238356
115	4240402571,2493568521
19	424052302,3982171041
21	424203385,3103592467
24	4242125350,3924700833
59	4242456807,864443574
40	4242732066,976838794
30	4242743454,1720533297
42	4242903502,2254692457
10	4243116145,4233394240
64	424511232,3626787971
19	4245436779,300579331
7	4245527024,3079348162
59	4246387491,2122343618
24	4246684874,960199981
120	4246861650,3900702811
30	4246902141,572935127
19	4247043781,312235191
48	4247069777,1859185940
111	42475278,3102266455
95	4248029502,619737882
70	4249170038,614408663
33	4249247,552241210
82	4249404294,1316513204
42	4249927867,663942867
126	4250139790,2563506944
120	4250167311,932383858
37	4251056840,2263357949
8	4251193085,27592272
68	4251277877,1963826016
59	4252447531,3893116023
17	4252473276,2762435304
127	4256567903,2241168763
29	4256616547,3415980667
3	4257046268,3898910524
30	4257650039,2218550491
1	4258538132,2264542303
95	4259727654,1905132558
109	4259931171,477356619
30	4261194024,1122973372
70	4261223390,1592927729
22	426167560,792998934
30	4262627100,1399690885
42	4263034351,85356139
127	4265309176,1764301181
52	4265536443,1848598887
19	4266356484,133386456
38	4267420420,4260697416
101	4267500010,999558638
33	4267554647,3648358463
132	4268491119,1604900849
68	4268570225,993428510
21	426915331,79004104
39	426942814,378764495
24	42706697,784237343
2	4270793006,550024817
23	4271490387,4011945574
8	4271651592,22937295
114	4272231242,4074098158
109	4272938666,279831989
33	4273224527,998784388
33	4273402964,4250979388
21	427386976,4263166546
129	4274356148,3861343150
8	427464602,1295359449
52	4275086871,3024487968
21	4275485255,2894434904
79	4276417688,3403804278
115	4276669150,4288324300
47	4276757600,932575708
88	4278136556,1469141051
18	4278855777,2256237525
88	4279318516,3866814141
81	4280025717,1559052458
65	4280489712,1216951053
109	4281680274,594851009
42	4282150391,531075826
4	4282200449,2817234235
36	4282315619,984526944
95	4282337196,3898079154
67	4282395102,2282242771
36	4282651451,647780706
30	4283166583,3261513372
61	4283972771,1373920571
7	4284028589,3974074366
29	428417798,2891757103
42	4284336363,3744107594
26	4284912505,1504162056
61	4284970153,2945879586
109	4284973712,864649275
132	4285941633,687612387
19	4287146980,2541002777
2	4287511290,3613548707
26	4288071030,338639802
21	4288382765,598881939
2	4289770806,1912383127
114	4289917836,3850121945
36	4290304787,1092494381
30	429073950,3890382324
88	4291664417,1901056407
48	4294319849,669094986
75	4294484456,2440306435
115	429611616,3337493980
19	430394899,1099058732
61	430618345,1434554132
7	430707687,96252454
70	432127849,846639728
30	432674055,314766286
64	432764206,4119127368
30	432825086,1382709679
109	433089847,66159759
47	433811096,327523176
50	434861402,1796288608
70	435523474,1021768101
69	435726457,1434506312
62	435917825,3725036251
47	435976483,2118064702
101	436328302,884503110
30	436629905,2665241452
60	436712070,450578271
23	437062201,2597301471
27	437330777,3745651956
132	437461436,1284907797
25	437671219,4275914907
63	437895024,3985843288
71	43807743,2738351284
64	43808009,651221528
8	438186726,2529637493
34	439968396,3204631614
36	440247580,44281335
25	440350321,2609570007
9	440496405,3845904884
81	440876084,3245814842
63	443201957,372392432
76	443515586,1100894731
75	443781527,1327607716
25	444046471,2583333715
39	444242737,3839653988
70	444524538,3837271517
36	44486543,1330504944
132	445150002,2146647521
81	445226631,3909125037
2	445820964,3476196204
8	446024889,2152096087
23	446043317,2019913757
21	4460654,3415892987
82	446292693,3486655399
68	446376647,1053287235
23	447047578,1884945406
61	447212783,74875414
30	447592541,2322333268
82	448119815,4083633024
43	448988822,3304267286
59	449481713,1433601299
95	449620025,1196411438
72	449746387,956603593
84	449795788,2368862309
114	449844508,3739122527
7	450800792,3415390821
128	450967585,178613377
19	451319829,143283164
22	451483464,1732859452
61	451535828,3031710838
68	451838375,4254891326
32	452468060,1141593002
2	453003422,1837336525
50	453430877,3333276936
30	453710021,3594311247
68	454883963,4078821944
77	455107134,3501337501
127	455249877,1055547459
61	455725992,3960779359
52	455906799,713801607
19	45608688,3774238359
47	456141141,4027787942
8	456382121,1236804884
59	457119548,3688694396
77	45736394,3888425031
87	457520733,1189048484
126	457929856,4277590682
82	458094088,594622184
73	458389477,2206721990
30	458390251,1497649896
69	459134223,2023031802
23	459149123,1076707227
39	459547043,2129793384
70	459703432,2490331292
88	460247693,404737971
72	460452805,1985173605
39	460608411,3647506920
8	460864302,3818355283
59	461152616,2559265998
109	461395646,364471028
111	462394292,4207660836
30	462806450,2471417922
63	463089216,2175042424
52	4631646,1611730049
8	463703574,1567695139
19	463786058,3318297247
81	46404754,1717484153
88	464057580,1999225987
126	464084096,3077845026
33	464206772,3667089074
33	464307119,2866102972
60	465540970,2857275941
21	465812388,81853887
88	46615455,791464685
33	466229078,4134236907
25	46699780,1881556919
19	467002328,365048586
127	468135371,3597412725
52	46818813,2540363333
101	468571033,3380765872
2	468749388,1182979786
111	468794096,2543062593
30	4691008,1605807116
123	469277363,4009526167
127	469339098,1873454371
128	469357554,1880967069
33	469583724,2430754666
65	47040509,2746125640
68	470878000,1242538196
21	471117037,3095923636
95	471438972,987217411
69	471887695,262326676
36	471984639,870271374
29	472348207,428246510
95	472406896,3953163696
52	472442353,3912171138
77	472606805,99228827
30	472738695,420176416
70	473074994,2156613121
30	473511160,3043684519
25	473567643,544917674
62	473697118,2116010965
31	473757940,3765777722
95	473763500,2295237055
23	475469237,3677797435
19	475808189,2751971652
66	475949354,882088669
61	476634541,30743607
73	476948376,874061872
30	477227108,2628830243
81	477284194,38232039
88	477678365,890170009
50	477845761,1290004332
42	47793165,2405023501
36	478395842,4258299448
49	479608854,2766958990
132	479781823,2840939573
62	480157338,933829512
70	480393994,2240482654
7	481444509,2627500073
95	481630587,1976306650
114	481647556,2545596537
65	481975022,1865742449
49	482038471,3900825883
30	482464616,761920244
52	483778905,2632104763
132	484385097,1294401381
133	484871245,2311971318
30	485043596,97130799
61	485892384,4006034083
61	486201386,2167693503
30	486598168,3440973994
78	486863938,1902410103
8	487257998,2348384810
109	48798174,449494929
101	488425240,1085810871
47	48897914,1718601153
101	489035112,3365009231
61	489136553,239424069
19	49037054,734029135
59	491059808,2141412074
8	491129136,1691855878
86	492860835,1744927436
65	493060288,33041079
111	49315519,715239752
29	49316523,3681616096
39	49373997,182514908
61	493830255,3197017689
36	494026828,3682653099
30	494809014,3436727850
101	495008971,324529040
85	49509393,316486887
2	495324843,2280800924
87	495807610,86484777
65	496146595,766137163
61	498130718,4144119165
80	4986611,1247772232
61	498849361,549651470
17	499224584,1520578876
52	499624791,790821821
132	499692031,2270275162
22	500068778,2711255944
67	500273184,4142791565
33	50049227,3833247869
47	500741354,152255745
30	502073,1882081870
29	502331366,1325827309
36	502642297,1047384162
25	503533174,661309158
51	503878805,1770670996
42	504081602,32506610
31	50498374,275168257
46	50525854,4239430341
39	505359451,3536538464
4	505840102,2729476820
61	505862058,3019992489
133	505959779,1088783069
88	506149795,1407398314
81	507355652,3788763288
30	507714604,651744907
61	508694896,4070115560
52	508782456,2795272574
60	509042409,3956214441
95	50914340,2136590726
5	510922996,395724435
59	51107461,2612487121
66	512265386,87601037
12	512629755,4157205683
101	514413417,1547227791
81	514419709,3069277
21	515040728,2418877964
54	515413591,2002817776
30	515912760,4238088068
31	515987719,1336914580
19	51659920,317248938
7	516982674,31622038
19	51704226,4253905306
47	517280334,226867684
84	51734772,3704262468
88	517453208,3333074049
115	518028388,785380365
30	518029705,2890535302
12	518414963,3717233375
101	51887960,3313409017
83	51895148,1506523298
20	519024281,375042211
73	519179463,1204712130
101	519841904,2257128882
19	520409576,1144746177
32	521748065,2580513882
87	522207167,2209357882
65	522245117,2877900941
68	522751976,2754825678
19	522832768,1893917576
10	523076227,2267100924
115	523149456,2591393952
14	523402030,212154697
133	523875615,2640663825
129	523935184,4113842980
111	524060613,3951444508
25	524484654,3923600661
36	524662849,2936952949
6	525787012,151660930
29	525882950,1992798160
67	526837573,2768694822
26	52848158,705702737
109	52918288,310360213
72	529465783,3663011668
61	529682690,647903211
53	529703783,2112199158
69	529725650,1667677394
21	530030925,2187156802
59	53054998,3634644012
36	530822548,654253902
29	530857876,2495196043
30	531203958,754417609
70	531764941,2121507898
25	531922935,1219211152
68	532239128,3932334320
38	532818092,97492706
7	533491879,1413898951
115	533726383,3914691314
71	53376046,3552913438
30	534106868,1401693198
132	534329680,3602402663
88	534895033,2269569146
48	535352372,2295259472
21	535842119,795448139
88	536617853,1543672722
81	53694251,3378855409
39	53759039,68246882
71	537620885,1405925051
54	537691663,1317643464
8	537823227,1696039617
42	538401071,3076312847
21	538658018,985834853
95	539422515,1499774819
114	539526232,1070469540
81	539988406,1509886004
19	540219442,1064592781
48	541033595,3242973344
61	54221785,548999712
88	542330279,1651677879
33	543685398,3794384667
24	543781022,1734420365
87	544535456,2213795600
8	545241753,971723927
64	545450063,3344806166
24	545553378,2006230397
61	546103346,4243739717
8	546571551,2067158158
70	546746476,3164316605
67	546847361,4147510975
129	546926640,3257816879
24	547044381,2668604212
33	547332485,2720476871
21	547628052,2467141540
126	54780672,4276531229
31	548248301,3512785974
82	548274081,57458605
81	549989438,1326372934
111	550051550,3784617719
126	550341172,695556587
66	550412708,1562119419
29	551383416,2455551630
52	551875034,2752637274
42	552038960,4294705690
8	552589601,3963059962
13	552650369,3301011365
60	552765735,3847327438
30	552964178,3086480892
78	553502347,175943052
68	553555324,3714336341
36	554674958,2696495750
61	554812668,886305117
115	555928207,4086975309
19	555931193,4028255606
25	556024373,411308420
132	556044976,1239352101
114	556624069,2808869753
32	556814687,666432357
43	556838685,1449111751
69	557868692,4249825099
33	558413201,531561726
43	558510451,831916348
12	55892626,2860595889
51	559853777,3330857759
61	559854414,3454271167
35	55995750,2479028891
45	56033805,1336273802
39	560439141,3376698758
61	561977487,1078012200
8	562435959,1728407138
120	563110930,74388412
33	563669085,4118806621
23	56373787,225706558
29	564159309,3159381429
22	564553206,775051981
46	564636419,920868282
31	564642654,2311382186
30	565076415,3065557519
21	565770824,1757383902
26	565998920,2913722642
30	566748065,1747870262
29	568237562,1101647569
47	568509479,2088366704
26	568958766,1995911364
68	569094284,797984587
52	569327880,481527951
19	56981724,3242711503
30	569981865,3662626376
68	570087312,1933304355
10	570307524,1934247509
8	570689989,3872008902
81	571093166,496205216
17	571777045,672327664
115	572535723,3270475947
4	572884532,583561714
68	573089693,701787542
21	573215709,3506908430
50	573895661,4065638551
111	57391243,198001122
7	575238208,3429549697
128	575299724,1216620974
21	575701550,302644622
66	576309418,2088435748
80	577429220,2425237379
101	577452382,1653983273
46	57761619,338832198
33	577910518,1267850577
19	578133315,2797742901
23	578777661,3432835617
21	578974615,1075004657
30	579449558,3487616208
120	580121916,2131733886
47	580252211,4219953398
30	580459554,3827141967
67	580514257,2935669114
30	582642532,2995828807
64	582766441,3643974237
21	582892076,3515931273
87	583361208,2632735101
80	583969270,1169118872
10	58440999,692054954
77	584521595,2706898671
69	584641610,2051212281
48	585013118,2764913312
69	585100900,3117317588
115	585165256,1840223973
132	585330610,982421490
101	585614288,1126713314
21	585938645,3631057488
23	586213203,1095008312
38	586619967,3891470397
26	587332737,3639624807
25	587588445,1831305835
88	587882666,734402539
71	587897840,3378762967
69	588033608,2492343575
72	588334336,4279582238
88	58838284,3194423563
30	588595007,3649651391
88	589183716,1102116567
66	589496404,2784529837
59	589555620,3656737743
19	590253019,584171214
77	590422971,941293558
80	591577232,3940705047
50	592299074,1061136740
24	592514368,1591182475
132	592618454,3898491318
115	593005827,3736561153
87	59344812,1650706527
25	593780800,3525476036
30	593990319,3252546887
47	594673893,2076726724
28	595396507,710351892
2	595438295,15608731
59	596497636,2163684415
123	596549365,1836347177
8	597415279,482248289
30	59762179,1803476723
45	597994152,4204823272
17	598219915,151788449
8	598471738,1455277107
31	598566473,660949419
61	598661698,595610797
95	598678945,3743008352
84	598811041,949932200
87	599007849,2456081732
88	599258632,2933235562
36	599625365,3967227778
19	599667337,2935145260
24	599911703,3217072669
61	600118144,3682604399
67	600176823,3769041455
39	600535885,794050221
36	601029730,1040374146
4	601147242,1719621164
68	601215152,1279575263
95	601240892,2787992283
67	601743976,3398859705
59	601907480,4068268665
26	602912004,353445268
115	602974141,3279772772
66	60297741,2631367823
25	603178676,2994676884
43	60357940,2063005692
60	604436435,1646256484
81	60488347,1655575000
71	605202935,1789132849
65	605598568,3886552969
69	606527716,470164471
21	607084127,4066265630
61	607121922,3292932177
19	607144096,338979230
17	607182578,4199563839
75	607385859,4043188663
26	607717302,243399128
37	607742346,1231970213
36	608067663,3627214490
82	608121999,410039510
36	608319298,3608219703
72	60834830,1212491656
24	609095085,34865125
4	609274697,2567222227
12	609615955,587335614
62	609913495,2053384250
126	610911061,1862196060
21	610934646,3396242624
111	611276585,3429054711
132	611321644,3351277618
54	611626670,2386235331
111	612518456,2836419640
101	612529814,2082307266
73	613536983,3438915501
80	613890195,2287801888
19	614195648,753218484
109	615209042,2622289908
30	615209522,733522754
68	61565987,1831863826
71	616011462,2196577556
60	616352610,3193924554
22	616394502,4270942020
30	616571513,1183557621
19	616949600,1844769675
19	617083835,2305178072
36	618040963,4153015085
23	619266920,4021709420
128	619672378,2549365483
28	619842195,2237944830
88	620602899,712428617
59	620993185,2531702375
111	62189851,3050196321
132	62296415,871326259
28	622967093,2841879230
61	623203143,525222934
24	623334818,2182919227
68	623671214,3101764597
71	625346530,1132162212
31	627065443,3606433960
101	627208376,3263408062
46	627499259,1976515666
6	627825083,3392038031
61	628523484,1206451455
33	628660242,1716474399
6	629740362,877444105
10	630569914,3623395230
30	630617009,3867359750
66	631413069,2468179314
47	632161361,2496578246
115	632397674,1671510207
30	632410076,253401457
12	632953400,4177871303
8	633828466,2113944610
109	633963869,3357866524
73	634263128,3104096122
25	634799621,1007775615
2	63596494,3469711323
70	637151231,280944849
31	638130482,645768526
33	638888617,4105779084
21	638928853,3502147026
109	639218853,4133936684
8	639402086,1060027751
88	640121980,280746669
2	640579785,3833167673
52	641313181,3734343224
88	64148672,750240254
23	642240363,3795015884
6	642510869,2443972558
61	64358286,1279626651
59	643676070,712328630
61	643912189,1893154132
68	644017163,3728372633
30	644389130,3331469828
33	644389776,3521085511
69	644547427,1570924698
4	645686682,3589943470
30	646009892,2619495477
3	646833226,1101868870
28	646933959,1814447425
6	64710625,1161842034
69	648057355,765564074
52	648250155,3826124401
19	648782066,3361600741
42	648860128,2459174422
63	648969708,1307476953
